Josh Smith,F,layup,25,6
Josh Childress,F,layup,25,6
Luis Scola,F,layup,25,6
Yao Ming,C,dunk,25,6
Luis Scola,F,hook,29,11
Zaza Pachulia,C,jump,27,21
Yao Ming,C,dunk,25,6
Bonzi Wells,G-F,layup,25,6
Acie Law,G,driving layup,25,6
Tracy McGrady,G-F,jump,39,6
Tracy McGrady,G-F,3pt,41,29
Carl Landry,F,tip,25,6
Marvin Williams,F,layup,25,6
Yao Ming,C,jump,24,27
Zaza Pachulia,C,jump bank,17,12
Aaron Brooks,G,3pt,38,27
Zaza Pachulia,C,jump,33,23
Carl Landry,F,slam dunk,25,6
Acie Law,G,turnaround fade away,9,9
Steve Novak,F,jump,21,25
Steve Novak,F,running bank,41,20
Aaron Brooks,G,layup,25,6
Zaza Pachulia,C,driving layup,25,6
Steve Novak,F,jump,13,22
Shelden Williams,F-C,layup,25,6
Aaron Brooks,G,jump,27,25
Josh Childress,F,reverse layup,25,6
Josh Childress,F,driving layup,25,6
Josh Childress,F,dunk,25,6
Steve Novak,F,3pt,2,16
Mario West,G,layup,25,6
Joe Smith,F-C,jump,32,23
Andrei Kirilenko,F,jump,45,11
Mehmet Okur,G,3pt,41,24
Thabo Sefolosha,G,alley oop layup,25,6
Ben Wallace,F-C,layup,25,6
C.J. Miles,G,3pt,41,23
Andrei Kirilenko,F,tip,25,6
Thabo Sefolosha,G,3pt,10,25
Thabo Sefolosha,G,slam dunk,25,6
Carlos Boozer,F,slam dunk,25,6
Deron Williams,G,3pt,48,7
Andres Nocioni,F,turnaround jump,10,11
Deron Williams,G,running bank,17,13
Andres Nocioni,F,jump,5,4
Carlos Boozer,F,driving layup,25,6
Aaron Gray,C,layup,25,6
Chris Duhon,G,3pt,17,30
Chris Duhon,G,driving layup,25,6
Aaron Gray,C,layup,25,6
Aaron Gray,C,jump hook,27,11
Matt Harpring,F,jump,43,11
Tyrus Thomas,F,running dunk,25,6
Kyle Korver,G,3pt,15,29
Thabo Sefolosha,G,jump,17,22
Mehmet Okur,G,jump,40,22
Carlos Boozer,F,layup,25,6
Thabo Sefolosha,G,3pt,26,30
Mehmet Okur,G,jump,12,21
Paul Millsap,F,running layup,25,6
Adrian Griffin,G-F,jump,43,3
Deron Williams,G,jump,15,20
Andrei Kirilenko,F,layup,25,6
Joe Smith,F-C,jump,22,13
Deron Williams,G,alley oop layup,25,6
Ben Wallace,F-C,jump hook,25,6
Paul Millsap,F,slam dunk,25,6
Andrei Kirilenko,F,slam dunk,25,6
Joe Smith,F-C,jump,31,24
Chris Duhon,G,layup,25,6
Deron Williams,G,jump,11,22
Andres Nocioni,F,3pt,49,9
Joe Smith,F-C,jump,24,25
C.J. Miles,G,alley oop dunk,25,6
Joe Smith,F-C,jump,9,15
C.J. Miles,G,jump,40,18
Thabo Sefolosha,G,dunk,25,6
Andrei Kirilenko,F,jump,4,11
Andres Nocioni,F,jump,5,6
Ronnie Price,G,driving layup,25,6
Ronnie Price,G,3pt,24,30
Ronnie Price,G,dunk,25,6
Carlos Boozer,F,jump,18,22
Joakim Noah,C,layup,25,6
Andrei Kirilenko,F,alley oop dunk,25,6
Tyrus Thomas,F,jump,5,3
Ronnie Price,G,3pt,10,26
Carlos Boozer,F,layup,25,6
Carlos Boozer,F,jump,7,4
Andres Nocioni,F,3pt,48,5
Carlos Boozer,F,layup,25,6
Andres Nocioni,F,running jump,26,12
Adrian Griffin,G-F,driving layup,25,6
Carlos Boozer,F,fade away jumper,8,10
Deron Williams,G,driving layup,25,6
Carlos Boozer,F,running dunk,25,6
Chris Duhon,G,driving layup,25,6
Thabo Sefolosha,G,driving layup,25,6
Andre Miller,G,layup,25,6
Cuttino Mobley,G,turnaround jump,38,15
Corey Maggette,F,driving layup,25,6
Andre Miller,G,jump,8,3
Willie Green,G,driving dunk,25,6
Andre Iguodala,G-F,jump,8,8
Cuttino Mobley,G,3pt,14,28
Andre Iguodala,G-F,jump,14,21
Cuttino Mobley,G,turnaround jump,18,13
Andre Miller,G,running jump,24,17
Corey Maggette,F,jump,36,23
Al Thornton,F,slam dunk,25,6
Thaddeus Young,F,turnaround hook,31,5
Willie Green,G,layup,25,6
Chris Kaman,C,running jump,22,8
Andre Miller,G,layup,25,6
Samuel Dalembert,C,hook,20,12
Sam Cassell,G,running bank,26,10
Samuel Dalembert,C,dunk,25,6
Willie Green,G,running slam dunk,25,6
Corey Maggette,F,driving layup,25,6
Corey Maggette,F,layup,25,6
Cuttino Mobley,G,turnaround jump,36,12
Samuel Dalembert,C,hook,23,9
Chris Kaman,C,layup,25,6
Reggie Evans,F,slam dunk,25,6
Kevin Ollie,G,reverse layup,25,6
Quinton Ross,F,jump,42,14
Reggie Evans,F,layup,25,6
Rodney Carney,F,3pt,1,4
Cuttino Mobley,G,3pt,24,32
Louis Williams,G,dunk,25,6
Rodney Carney,F,layup,25,6
Sam Cassell,G,layup,25,6
Andre Iguodala,G-F,layup,25,6
Al Thornton,F,turnaround jump,41,10
Louis Williams,G,3pt,33,31
Louis Williams,G,jump,15,21
Al Thornton,F,dunk,25,6
Andre Iguodala,G-F,jump,12,18
Corey Maggette,F,driving layup,25,6
Cuttino Mobley,G,floating jump,35,5
Andre Miller,G,running jump,38,8
Al Thornton,F,layup,25,6
Thaddeus Young,F,turnaround jump,27,8
Al Thornton,F,layup,25,6
Samuel Dalembert,C,putback layup,25,6
Andre Miller,G,pullup jump,22,19
Corey Maggette,F,3pt,17,30
Willie Green,G,jump,11,16
Samuel Dalembert,C,slam dunk,25,6
Corey Maggette,F,hook,24,12
Rodney Carney,F,layup,25,6
Andre Iguodala,G-F,driving layup,25,6
Cuttino Mobley,G,jump,26,28
Al Thornton,F,layup,25,6
Louis Williams,G,step back jump,38,20
Thaddeus Young,F,step back jump,38,17
Corey Maggette,F,pullup jump,16,20
Al Thornton,F,turnaround hook,16,7
Thaddeus Young,F,finger roll layup,25,6
Corey Maggette,F,driving layup,25,6
Andre Miller,G,running jump,23,17
Willie Green,G,jump,10,22
Al Thornton,F,jump,37,25
Andre Iguodala,G-F,driving finger roll layup,25,6
Samuel Dalembert,C,slam dunk,25,6
Dan Dickau,G,running bank,18,9
Gordan Giricek,G,driving layup,25,6
Louis Williams,G,3pt,10,29
David West,F,fade away jumper,38,15
Hilton Armstrong,F-C,layup,25,6
Hilton Armstrong,F-C,layup,25,6
Mike Miller,F,driving dunk,25,6
Peja Stojakovic,F,3pt,8,25
David West,F,dunk,25,6
Peja Stojakovic,F,layup,25,6
Peja Stojakovic,F,layup,25,6
Rudy Gay,F,layup,25,6
Jannero Pargo,G,jump,14,23
Darko Milicic,G,reverse layup,25,6
Rudy Gay,F,jump,11,11
Mike Miller,F,3pt,7,23
David West,F,layup,25,6
Mike Miller,F,layup,25,6
Mike Miller,F,layup,25,6
David West,F,fade away jumper,40,12
Hakim Warrick,G,3pt,7,23
Rudy Gay,F,jump,31,22
Bobby Jackson,G,running jump,25,11
Jason Collins,C,hook,26,10
Ryan Bowen,F,tip,25,6
Peja Stojakovic,F,3pt,41,26
Ryan Bowen,F,layup,25,6
Rasual Butler,F,layup,25,6
Hakim Warrick,G,layup,25,6
Peja Stojakovic,F,jump,12,14
David West,F,layup,25,6
Rudy Gay,F,3pt,22,31
Rasual Butler,F,3pt,35,29
David West,F,dunk,25,6
Mike Conley,G,layup,25,6
David West,F,fade away jumper,43,8
Rudy Gay,F,layup,25,6
Mike Conley,G,driving layup,25,6
Mike Miller,F,layup,25,6
David West,F,fade away jumper,30,16
Darko Milicic,G,dunk,25,6
Peja Stojakovic,F,3pt,37,27
Juan Carlos Navarro,G,3pt,20,30
Mike Conley,G,layup,25,6
David West,F,fade away jumper,37,20
Darko Milicic,G,dunk,25,6
David West,F,putback slam dunk,25,6
Mike Conley,G,jump,16,23
Hilton Armstrong,F-C,hook,22,15
Rudy Gay,F,jump,32,21
Rasual Butler,F,3pt,47,18
Peja Stojakovic,F,3pt,43,22
Jannero Pargo,G,reverse layup,25,6
Rudy Gay,F,3pt,6,22
Hilton Armstrong,F-C,putback slam dunk,25,6
Jannero Pargo,G,layup,25,6
Juan Carlos Navarro,G,driving layup,25,6
Juan Carlos Navarro,G,running jump,26,15
Rudy Gay,F,tip,25,6
David West,F,dunk,25,6
Peja Stojakovic,F,3pt,13,27
David West,F,layup,25,6
David West,F,jump,25,23
Rudy Gay,F,jump,36,23
Ryan Bowen,F,layup,25,6
Kyle Lowry,G,jump,21,24
Hakim Warrick,G,alley oop layup,25,6
Peja Stojakovic,F,layup,25,6
Rudy Gay,F,fade away jumper,17,24
Hilton Armstrong,F-C,layup,25,6
Mike Miller,F,3pt,25,31
Bobby Jackson,G,jump,9,23
Hakim Warrick,G,driving layup,25,6
Chris Paul,G,layup,25,6
Peja Stojakovic,F,3pt,48,7
Darko Milicic,G,hook,19,14
Mike Conley,G,driving layup,25,6
Rasual Butler,F,driving layup,25,6
Mike Conley,G,jump,7,9
Darko Milicic,G,dunk,25,6
Mike Miller,F,3pt,40,26
Julian Wright,F,putback slam dunk,25,6
Eddy Curry,G-F,hook,22,8
Charlie Villanueva,F,hook,33,10
Quentin Richardson,F,3pt,12,29
Royal Ivey,F,jump,18,26
Zach Randolph,F,jump,10,11
Desmond Mason,F,layup,25,6
Zach Randolph,F,jump,29,9
Charlie Villanueva,F,jump,17,5
Fred Jones,G,layup,25,6
Charlie Villanueva,F,jump,20,21
Michael Redd,G,running layup,25,6
Charlie Villanueva,F,dunk,25,6
Eddy Curry,G-F,hook,21,7
Michael Redd,G,jump,23,25
Fred Jones,G,layup,25,6
Jamal Crawford,G,jump,19,20
Jamal Crawford,G,jump,33,21
Jamal Crawford,G,3pt,8,26
Jamal Crawford,G,running jump,25,6
Jamal Crawford,G,layup,25,6
Bobby Simmons,F,jump,18,23
David Lee,F-C,layup,25,6
Royal Ivey,F,jump,22,25
Charlie Bell,G,jump,11,11
David Lee,F-C,dunk,25,6
Michael Redd,G,3pt,15,30
Charlie Bell,G,layup,25,6
Fred Jones,G,3pt,16,31
Yi Jianlian,F,jump,27,25
Charlie Bell,G,jump,40,12
Zach Randolph,F,layup,25,6
Andrew Bogut,C,finger roll layup,25,6
Jamal Crawford,G,running jump,38,12
Andrew Bogut,C,layup,25,6
Eddy Curry,G-F,layup,25,6
Charlie Villanueva,F,jump hook,27,10
Zach Randolph,F,jump,40,5
Charlie Villanueva,F,jump hook,31,10
Zach Randolph,F,hook,31,10
Michael Redd,G,layup,25,6
Charlie Villanueva,F,jump,15,19
Charlie Villanueva,F,layup,25,6
Desmond Mason,F,layup,25,6
Charlie Bell,G,layup,25,6
Desmond Mason,F,layup,25,6
David Lee,F-C,jump,39,15
Desmond Mason,F,finger roll layup,25,6
Fred Jones,G,layup,25,6
Charlie Bell,G,layup,25,6
Charlie Villanueva,F,jump,18,19
Charlie Villanueva,F,layup,25,6
Malik Rose,F,hook,32,8
Jamal Crawford,G,jump,33,18
David Lee,F-C,layup,25,6
Fred Jones,G,3pt,35,31
Jamal Crawford,G,jump,18,23
Michael Redd,G,3pt,3,19
Jamal Crawford,G,jump,18,21
David Lee,F-C,jump,39,4
Andrew Bogut,C,layup,25,6
Jamal Crawford,G,jump,33,20
Michael Redd,G,jump,40,21
Charlie Bell,G,jump,17,6
Michael Redd,G,3pt,49,4
David Lee,F-C,layup,25,6
David Lee,F-C,dunk,25,6
Jamal Crawford,G,3pt,10,26
Michael Redd,G,jump,17,24
David Lee,F-C,dunk,25,6
Malik Rose,F,layup,25,6
Malik Rose,F,jump,26,25
Charlie Bell,G,layup,25,6
Martell Webster,G-F,jump bank,16,10
Jarrett Jack,G,floating jump,23,16
Martell Webster,G-F,slam dunk,25,10
LaMarcus Aldridge,F,turnaround fade away,34,10
Danny Granger,G-F,3pt,40,26
Mike Dunleavy,G,layup,28,7
Mike Dunleavy,G,layup,23,6
Martell Webster,G-F,jump,8,8
Mike Dunleavy,G,driving layup,25,8
Danny Granger,G-F,3pt,11,27
LaMarcus Aldridge,F,jump hook,24,12
Danny Granger,G-F,3pt,37,29
LaMarcus Aldridge,F,jump hook,29,13
Travis Outlaw,F,turnaround jump,9,14
Travis Diener,G,fade away jumper,9,12
Channing Frye,F,layup,23,8
Channing Frye,F,jump,6,7
Channing Frye,F,jump,30,26
David Harrison,C,jump hook,14,7
Danny Granger,G-F,3pt,28,32
David Harrison,C,slam dunk,25,8
Travis Outlaw,F,pullup jump,7,7
Channing Frye,F,jump,14,22
Travis Outlaw,F,pullup jump,10,7
Mike Dunleavy,G,3pt,10,27
Travis Outlaw,F,jump,5,7
Troy Murphy,C,jump,6,7
LaMarcus Aldridge,F,layup,26,7
Martell Webster,G-F,3pt,5,22
Martell Webster,G-F,pullup jump,38,10
Troy Murphy,C,jump,24,11
LaMarcus Aldridge,F,jump,7,9
Kareem Rush,G-F,3pt,8,25
LaMarcus Aldridge,F,turnaround jump,37,10
Travis Diener,G,3pt,19,30
Kareem Rush,G-F,layup,23,8
Steve Blake,G,3pt,24,32
Danny Granger,G-F,driving layup,23,6
Kareem Rush,G-F,3pt,36,28
Jarrett Jack,G,step back jump,25,18
Martell Webster,G-F,jump,18,25
Kareem Rush,G-F,running finger roll layup,28,7
Troy Murphy,C,jump,13,25
Jeff Foster,F-C,dunk,25,8
Joel Przybilla,C,alley oop dunk,22,7
Jarrett Jack,G,driving layup,23,8
LaMarcus Aldridge,F,turnaround jump,25,18
Marquis Daniels,F,turnaround fade away,23,19
Jarrett Jack,G,driving layup,25,9
Marquis Daniels,F,driving layup,22,6
Jeff Foster,F-C,layup,23,6
Jarrett Jack,G,pullup jump,25,12
Jeff Foster,F-C,tip,24,8
Travis Diener,G,3pt,48,10
Danny Granger,G-F,step back jump,25,26
LaMarcus Aldridge,F,jump,25,21
Danny Granger,G-F,driving layup,24,8
Steve Blake,G,3pt,27,32
Marquis Daniels,F,layup,28,7
LaMarcus Aldridge,F,pullup jump,27,14
Travis Diener,G,3pt,10,27
Steve Blake,G,pullup jump,19,23
Travis Outlaw,F,alley oop dunk,24,9
Danny Granger,G-F,pullup jump,26,27
Channing Frye,F,jump,17,26
Martell Webster,G-F,layup,24,8
Travis Outlaw,F,floating jump,26,22
Tayshaun Prince,F,3pt,2,10
Emeka Okafor,C,layup,25,6
Tayshaun Prince,F,3pt,49,16
Jason Richardson,G,3pt,48,18
Richard Hamilton,G,3pt,49,15
Rasheed Wallace,G,jump,20,17
Tayshaun Prince,F,3pt,3,11
Richard Hamilton,G,jump,23,21
Jason Maxiell,F,layup,25,6
Tayshaun Prince,F,3pt,26,32
Othella Harrington,F-C,jump,25,20
Antonio McDyess,F-C,jump,31,26
Earl Boykins,G,jump,12,21
Rodney Stuckey,G,layup,25,6
Othella Harrington,F-C,jump,15,22
Amir Johnson,F,layup,25,6
Jeff McInnis,F,jump,22,26
Rodney Stuckey,G,jump,6,12
Jason Richardson,G,3pt,49,7
Rodney Stuckey,G,running bank,38,6
Jarvis Hayes,F,3pt,34,31
Amir Johnson,F,alley oop dunk,25,6
Jermareo Davidson,F,jump,7,11
Jarvis Hayes,F,3pt,1,12
Antonio McDyess,F-C,layup,25,6
Raymond Felton,G,running jump,24,17
Jason Richardson,G,3pt,47,17
Rasheed Wallace,G,3pt,20,32
Jason Richardson,G,layup,25,6
Nazr Mohammed,C,turnaround jump,37,13
Rasheed Wallace,G,jump,9,22
Chauncey Billups,G,3pt,32,30
Jason Richardson,G,3pt,48,10
Richard Hamilton,G,3pt,7,24
Emeka Okafor,C,layup,25,6
Jason Richardson,G,fade away jumper,42,9
Richard Hamilton,G,layup,25,6
Emeka Okafor,C,hook,18,8
Richard Hamilton,G,layup,25,6
Chauncey Billups,G,layup,25,6
Emeka Okafor,C,layup,25,6
Tayshaun Prince,F,jump,28,27
Nazr Mohammed,C,jump,10,19
Chauncey Billups,G,3pt,36,30
Tayshaun Prince,F,3pt,14,31
Othella Harrington,F-C,fade away jumper,22,16
Nazr Mohammed,C,dunk,25,6
Chauncey Billups,G,jump,42,13
Jason Richardson,G,alley oop dunk,25,6
Tayshaun Prince,F,running hook,36,9
Antonio McDyess,F-C,jump,36,18
Raymond Felton,G,driving layup,25,6
Jason Maxiell,F,dunk,25,6
Raymond Felton,G,layup,25,6
Jermareo Davidson,F,tip,25,6
Jarvis Hayes,F,layup,25,6
Jason Richardson,G,dunk,25,6
Jermareo Davidson,F,jump,18,26
Raymond Felton,G,driving layup,25,6
Richard Hamilton,G,jump,24,12
Jason Maxiell,F,jump bank,28,13
Rodney Stuckey,G,layup,25,6
Richard Hamilton,G,jump,25,13
Amir Johnson,F,alley oop dunk,25,6
Ryan Hollins,C,jump,37,18
Primoz Brezec,C,dunk,25,6
Arron Afflalo,G,jump,40,10
Rodney Stuckey,G,driving dunk,25,6
Arron Afflalo,G,layup,25,6
Josh Boone,F-C,alley oop layup,25,6
Josh Howard,G,jump,20,17
Erick Dampier,C,putback layup,25,6
Josh Boone,F-C,layup,25,6
Richard Jefferson,F,jump,42,6
Dirk Nowitzki,F,turnaround fade away,16,20
Nenad Krstic,C,dunk,25,6
Vince Carter,G-F,jump,43,6
Josh Howard,G,fade away jumper,15,20
Vince Carter,G-F,turnaround fade away,35,13
Dirk Nowitzki,F,layup,25,6
Sean Williams,F-C,jump,15,13
Sean Williams,F-C,hook,35,10
Josh Howard,G,turnaround jump,13,8
Jason Kidd,G,turnaround fade away,35,17
Dirk Nowitzki,F,putback layup,25,6
DeSagana Diop,C,dunk,25,6
Jason Terry,G,jump,8,6
Bostjan Nachbar,F,jump,29,25
Brandon Bass,F,jump,15,15
DeSagana Diop,C,layup,25,6
Josh Howard,G,jump,40,15
Brandon Bass,F,layup,25,6
Jose Juan Barea,G,driving layup,25,6
Vince Carter,G-F,jump,7,7
Erick Dampier,C,dunk,25,6
Vince Carter,G-F,reverse layup,25,6
Vince Carter,G-F,driving layup,25,6
Dirk Nowitzki,F,jump,7,15
Richard Jefferson,F,layup,25,6
Malik Allen,F,jump,33,23
Jason Kidd,G,3pt,47,18
Josh Boone,F-C,hook,25,11
Richard Jefferson,F,dunk,25,6
Nenad Krstic,C,jump,11,18
Vince Carter,G-F,3pt,2,11
Jason Terry,G,jump,44,5
Richard Jefferson,F,jump,24,19
Devean George,F,layup,25,6
Brandon Bass,F,turnaround jump,39,14
Vince Carter,G-F,reverse layup,25,6
Vince Carter,G-F,driving layup,25,6
Devean George,F,3pt,2,5
Richard Jefferson,F,alley oop layup,25,6
Jason Terry,G,jump,37,16
Vince Carter,G-F,jump,42,14
Jason Terry,G,jump,23,10
Brandon Bass,F,jump,9,5
Josh Howard,G,jump,10,10
Jason Kidd,G,3pt,32,29
Brandon Bass,F,layup,25,6
Vince Carter,G-F,running jump,11,6
Devean George,F,layup,25,6
Josh Howard,G,running jump,35,7
Sean Williams,F-C,putback layup,25,6
Sean Williams,F-C,jump,24,19
Brandon Bass,F,jump,38,12
Josh Howard,G,jump,10,13
Richard Jefferson,F,alley oop dunk,25,6
Sean Williams,F-C,alley oop dunk,25,6
Vince Carter,G-F,driving dunk,25,6
Sean Williams,F-C,slam dunk,25,6
Jason Terry,G,3pt,20,29
Vince Carter,G-F,jump,31,25
Trenton Hassell,G-F,jump,40,19
Stromile Swift,F-C,jump,9,6
Marcus Camby,F-C,jump,8,13
Carmelo Anthony,F,jump,39,13
Zydrunas Ilgauskas,C,tip,25,8
LeBron James,F,dunk,25,6
Carmelo Anthony,F,alley oop dunk,23,6
LeBron James,F,reverse layup,25,5
Kenyon Martin,F,slam dunk,25,6
Larry Hughes,F,jump,43,11
Ira Newble,G-F,reverse layup,24,5
Anthony Carter,G,layup,25,6
LeBron James,F,layup,23,6
LeBron James,F,alley oop dunk,25,6
Allen Iverson,G,running jump,23,13
Allen Iverson,G,fade away jumper,16,24
Carmelo Anthony,F,dunk,25,6
Allen Iverson,G,layup,24,5
Allen Iverson,G,3pt,48,6
Carmelo Anthony,F,jump,43,13
Carmelo Anthony,F,3pt,7,24
Larry Hughes,F,3pt,2,5
Carmelo Anthony,F,jump,22,22
Carmelo Anthony,F,turnaround jump,13,14
LeBron James,F,jump,13,10
Allen Iverson,G,reverse layup,24,7
Linas Kleiza,F,turnaround jump,40,15
LeBron James,F,3pt,2,15
Donyell Marshall,F,putback layup,24,5
Carmelo Anthony,F,turnaround jump,10,12
Eduardo Najera,F,layup,23,7
Zydrunas Ilgauskas,C,tip,25,3
Devin Brown,G,running jump,21,13
Eduardo Najera,F,slam dunk,24,7
Linas Kleiza,F,3pt,1,4
Larry Hughes,F,layup,24,5
Allen Iverson,G,driving layup,24,6
J.R. Smith,G-F,3pt,49,13
LeBron James,F,driving layup,25,6
Kenyon Martin,F,jump,31,7
J.R. Smith,G-F,3pt,48,13
Zydrunas Ilgauskas,C,layup,24,7
J.R. Smith,G-F,3pt,43,26
Allen Iverson,G,3pt,25,31
Kenyon Martin,F,alley oop layup,25,6
Zydrunas Ilgauskas,C,jump,45,7
Carmelo Anthony,F,turnaround jump,12,10
LeBron James,F,jump,9,18
Larry Hughes,F,jump,10,10
LeBron James,F,layup,27,8
Allen Iverson,G,jump,37,16
Larry Hughes,F,driving layup,25,7
Carmelo Anthony,F,tip,26,7
Larry Hughes,F,jump,40,11
Allen Iverson,G,jump,13,20
LeBron James,F,3pt,12,27
Marcus Camby,F-C,layup,25,8
LeBron James,F,driving dunk,25,6
Carmelo Anthony,F,jump,40,11
Marcus Camby,F-C,jump,10,12
J.R. Smith,G-F,3pt,45,23
Devin Brown,G,driving layup,25,7
Linas Kleiza,F,fade away jumper,21,14
Donyell Marshall,F,reverse layup,25,6
Dwayne Jones,F-C,layup,25,5
J.R. Smith,G-F,3pt,2,7
Shannon Brown,G,jump,13,22
Cedric Simmons,F,layup,25,7
Linas Kleiza,F,3pt,42,24
Yakhouba Diawara,G-F,layup,24,5
J.R. Smith,G-F,3pt,8,25
Shannon Brown,G,fade away jumper,27,14
Shannon Brown,G,jump,33,22
Shannon Brown,G,3pt,2,9
Lamar Odom,F,3pt,42,24
Derek Fisher,G,jump,42,13
Vladimir Radmanovic,F,layup,25,6
Dorell Wright,F,jump,40,19
Dorell Wright,F,layup,25,6
Kobe Bryant,G,driving dunk,25,6
Dorell Wright,F,alley oop dunk,25,6
Mark Blount,F-C,layup,25,6
Kobe Bryant,G,fade away jumper,33,17
Vladimir Radmanovic,F,layup,25,6
Mark Blount,F-C,fade away jumper,10,6
Jason Williams,G,driving finger roll layup,25,6
Shawn Marion,F,tip,25,6
Dorell Wright,F,tip,25,6
Dwyane Wade,G,driving layup,25,6
Jason Williams,G,jump,41,17
Pau Gasol,F-C,hook,28,15
Lamar Odom,F,turnaround hook,34,7
Sasha Vujacic,G-F,jump,9,19
Ricky Davis,G,jump,9,16
Jordan Farmar,G,3pt,37,27
Sasha Vujacic,G-F,3pt,4,19
Sasha Vujacic,G-F,jump,5,6
Dwyane Wade,G,driving layup,25,6
Kobe Bryant,G,layup,25,6
Dwyane Wade,G,jump,21,25
Sasha Vujacic,G-F,3pt,24,30
Dwyane Wade,G,driving layup,25,6
Dwyane Wade,G,driving layup,25,6
Kobe Bryant,G,turnaround jump,38,22
Shawn Marion,F,jump,24,11
Sasha Vujacic,G-F,jump,43,18
Marcus Banks,G,jump,13,22
Mark Blount,F-C,reverse layup,25,6
Pau Gasol,F-C,hook,30,7
Shawn Marion,F,jump,20,9
Pau Gasol,F-C,layup,25,6
Mark Blount,F-C,jump,26,9
Shawn Marion,F,alley oop layup,25,6
Lamar Odom,F,jump,23,26
Mark Blount,F-C,hook,21,8
Lamar Odom,F,jump,36,24
Dorell Wright,F,jump,5,6
Kobe Bryant,G,fade away jumper,17,18
Vladimir Radmanovic,F,3pt,24,31
Derek Fisher,G,jump,34,19
Dorell Wright,F,jump,5,9
Mark Blount,F-C,jump,25,12
Luke Walton,F,reverse layup,25,6
Mark Blount,F-C,layup,25,6
Kobe Bryant,G,jump,15,26
Kobe Bryant,G,3pt,6,21
Shawn Marion,F,layup,25,6
Derek Fisher,G,jump,13,21
Jason Williams,G,3pt,11,26
Mark Blount,F-C,dunk,25,6
Luke Walton,F,reverse layup,25,6
Shawn Marion,F,driving dunk,25,6
Jason Williams,G,3pt,50,11
Luke Walton,F,jump,32,17
Jordan Farmar,G,fade away jumper,24,18
Ricky Davis,G,layup,25,6
Jordan Farmar,G,3pt,5,19
Lamar Odom,F,layup,25,6
Kobe Bryant,G,3pt,48,7
Dwyane Wade,G,jump,36,22
Lamar Odom,F,layup,25,6
Marcus Banks,G,driving layup,25,6
Kobe Bryant,G,running hook,25,16
Dorell Wright,F,3pt,2,8
Marcus Banks,G,driving layup,25,6
Mark Blount,F-C,3pt,46,21
Kobe Bryant,G,turnaround jump,10,8
Dwyane Wade,G,finger roll layup,25,6
Pau Gasol,F-C,hook,32,12
Manu Ginobili,G,3pt,39,27
Ray Allen,G,jump,29,27
Paul Pierce,F,pullup jump,31,20
Paul Pierce,F,3pt,38,27
Paul Pierce,F,3pt,25,31
Manu Ginobili,G,3pt,49,10
Manu Ginobili,G,3pt,2,16
Paul Pierce,F,3pt,29,30
Paul Pierce,F,turnaround fade away,9,6
Jacque Vaughn,G,jump,40,23
Fabricio Oberto,G,turnaround jump,25,9
James Posey,F,layup,25,6
Tim Duncan,F,turnaround jump,28,10
Ray Allen,G,driving jump,28,6
Michael Finley,G-F,3pt,48,7
Tim Duncan,F,turnaround bank,18,10
Damon Stoudamire,G,floating jump,26,11
Michael Finley,G-F,fade away jumper,6,13
Eddie House,G,3pt,45,22
Tim Duncan,F,jump,22,11
Eddie House,G,3pt,41,25
Michael Finley,G-F,jump,7,14
Eddie House,G,jump,45,14
Ime Udoka,F,3pt,2,6
Eddie House,G,jump,28,17
Tim Duncan,F,turnaround hook,16,10
Ray Allen,G,jump bank,12,10
Jacque Vaughn,G,jump,44,7
Ray Allen,G,driving finger roll layup,26,7
Leon Powe,F,layup,27,6
Manu Ginobili,G,jump,39,22
Paul Pierce,F,jump,23,28
Leon Powe,F,alley oop layup,25,7
Tim Duncan,F,putback layup,25,6
Paul Pierce,F,3pt,14,28
Manu Ginobili,G,3pt,42,25
Tim Duncan,F,layup,25,5
Brian Scalabrine,F,running hook,26,10
Ray Allen,G,3pt,46,20
Ray Allen,G,fade away jumper,35,10
Tim Duncan,F,jump,19,9
Rajon Rondo,G,driving layup,26,5
Paul Pierce,F,jump,39,10
Michael Finley,G-F,jump,25,27
Tim Duncan,F,running hook,27,12
Michael Finley,G-F,driving reverse layup,24,6
Manu Ginobili,G,jump,31,22
Glen Davis,F-C,reverse layup,26,7
James Posey,F,3pt,23,31
Paul Pierce,F,3pt,9,25
Fabricio Oberto,G,jump,10,6
Glen Davis,F-C,tip,25,8
Michael Finley,G-F,jump,44,7
Damon Stoudamire,G,jump,30,8
Tony Allen,G-F,driving layup,24,7
Damon Stoudamire,G,3pt,49,9
Tony Allen,G-F,driving jump,26,8
Bruce Bowen,F,3pt,2,10
Paul Pierce,F,layup,25,9
Michael Finley,G-F,3pt,11,27
Paul Pierce,F,jump,28,21
Tim Duncan,F,hook,34,9
Ime Udoka,F,layup,25,6
Glen Davis,F-C,putback layup,26,7
Tim Duncan,F,layup,26,6
Ray Allen,G,driving layup,27,7
Manu Ginobili,G,3pt,17,30
Michael Finley,G-F,3pt,46,23
Chris Bosh,C,jump,37,23
Jamario Moon,F,layup,25,6
Marko Jaric,G,driving layup,25,6
Al Jefferson,C,jump,10,13
Jose Calderon,G,pullup jump,13,22
Sebastian Telfair,G,running bank,25,12
Chris Bosh,C,jump,22,24
Andrea Bargnani,F-C,jump,26,28
Marko Jaric,G,running finger roll layup,25,6
Chris Bosh,C,jump,23,22
Jamario Moon,F,slam dunk,25,6
Anthony Parker,G,jump,30,23
